trade_date,company,frequency,mode,model_version,profit_model_version,strict_status,blocked_reason,signal_status,actual_stock_close_raw,model_price,gap,signal,q_profit_pred_bn,annual_profit_pred_bn,eps_pred,target_pe,demand_score,is_q4,visible_quarter,visible_financial_announcement_date,visible_production_available_date,train_quarters_count,ridge_alpha,ridge_intercept,ridge_coef_json,data_quality_flag,cu_price,au_price_rmb_g,cu_ton,au_kg,cu_au_revenue_index,revenue_x_demand,cu_demand_score,au_demand_score,cu_inventory_score,cu_price_trend_score,power_grid_proxy_score,pmi_score,risk_score,real_rate_score,central_bank_gold_proxy_score,gold_etf_proxy_score,usd_score,production_data_source,production_strict_usable,parse_confidence,fwd_1d_return,fwd_3d_return,fwd_6d_return
2025-07-16,zijin,daily,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,strict,,active,19.14,18.637765877087265,0.026947120498501898,neutral,108.2898731810599,433.1594927242396,1.6289703009448293,11.441439949075226,0.5603599872688068,0,2025-03-31,2025-04-12,2025-04-12,9,0.01,-50.1959860111746,"{""cu_au_revenue_index"": 4.328017260943002, ""revenue_x_demand"": -1.0268182321750932, ""is_q4"": -12.338173981491485}","REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",77980.0,772.4,287571.0,19065.0,37.15059258,2.242409295157427,0.6164738774297598,0.4561484769698939,0.5,0.7,0.55,0.6104497354497355,0.7660427807486632,0.14848066298342544,0.6,0.55,0.5,reports\601899\2025\601899_2025Q1.pdf,True,0.7,-0.0036572622779519337,0.0339602925809821,0.05120167189132707
2025-07-17,zijin,daily,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,strict,,active,19.07,18.587521079554726,0.02595714180391573,neutral,108.13768210722068,432.55072842888273,1.626680938772076,11.426654506436762,0.5566636266091906,0,2025-03-31,2025-04-12,2025-04-12,9,0.01,-50.1959860111746,"{""cu_au_revenue_index"": 4.328017260943002, ""revenue_x_demand"": -1.0268182321750932, ""is_q4"": -12.338173981491485}","REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",77840.0,770.91,287571.0,19065.0,37.08192579,2.1011963969142733,0.6131661149308208,0.451730434011877,0.5,0.7,0.55,0.6097883597883598,0.7446524064171123,0.14088397790055252,0.6,0.55,0.5,reports\601899\2025\601899_2025Q1.pdf,True,0.7,0.020975353959097998,0.06187729417933929,0.040901940220241295
2025-07-18,zijin,daily,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,strict,,active,19.47,18.743699879437283,0.038749026352022486,neutral,108.71070731792256,434.8428292716902,1.6353007757199436,11.461928079368361,0.5654820198420906,0,2025-03-31,2025-04-12,2025-04-12,9,0.01,-50.1959860111746,"{""cu_au_revenue_index"": 4.328017260943002, ""revenue_x_demand"": -1.0268182321750932, ""is_q4"": -12.338173981491485}","REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",78410.0,773.5,287571.0,19065.0,37.29521961,2.442166310517145,0.6200856251591547,0.4640753242532573,0.5,0.7,0.55,0.6091269841269841,0.7914438502673797,0.16643646408839774,0.6,0.55,0.5,reports\601899\2025\601899_2025Q1.pdf,True,0.7,0.016435541859270764,0.038007190549563585,0.016949152542373058
2025-07-21,zijin,daily,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,strict,,active,19.79,19.07008113392903,0.03775122198038838,neutral,110.84862340872394,443.39449363489575,1.6674607710687666,11.436599567920254,0.5591498919800635,0,2025-03-31,2025-04-12,2025-04-12,9,0.01,-50.1959860111746,"{""cu_au_revenue_index"": 4.328017260943002, ""revenue_x_demand"": -1.0268182321750932, ""is_q4"": -12.338173981491485}","REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",79700.0,777.34,287571.0,19065.0,37.7393958,2.2322811849628614,0.6048460444783974,0.4742856087688717,0.5,0.7,0.55,0.6084656084656085,0.6905080213903743,0.23411602209944748,0.6,0.55,0.5,reports\601899\2025\601899_2025Q1.pdf,True,0.7,0.023244062657908016,0.016675088428499407,-0.010106114199090466
2025-07-22,zijin,daily,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,strict,,active,20.25,19.12047704602869,0.05907399440151062,neutral,111.41634908059945,445.6653963223978,1.6760008887307651,11.408393142624536,0.5520982856561343,0,2025-03-31,2025-04-12,2025-04-12,9,0.01,-50.1959860111746,"{""cu_au_revenue_index"": 4.328017260943002, ""revenue_x_demand"": -1.0268182321750932, ""is_q4"": -12.338173981491485}","REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",79740.0,780.35,287571.0,19065.0,37.80828429,1.9697467951087542,0.5937174263644852,0.4748055957691967,0.5,0.7,0.55,0.6078042328042328,0.6169786096256684,0.2603591160220995,0.6,0.55,0.5,reports\601899\2025\601899_2025Q1.pdf,True,0.7,-0.0019753086419752597,-0.01975308641975304,-0.02123456790123457
2025-07-23,zijin,daily,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,strict,,active,20.21,19.199080948232496,0.052654554376498464,neutral,113.0854191809382,452.3416767237528,1.7011081821810115,11.286219859113912,0.5215549647784781,0,2025-03-31,2025-04-12,2025-04-12,9,0.01,-50.1959860111746,"{""cu_au_revenue_index"": 4.328017260943002, ""revenue_x_demand"": -1.0268182321750932, ""is_q4"": -12.338173981491485}","REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",79590.0,788.5,287571.0,19065.0,37.92052839,0.8173756538277277,0.5640393430099313,0.442655405205779,0.5,0.7,0.55,0.6071428571428571,0.4197860962566845,0.21892265193370164,0.6,0.55,0.5,reports\601899\2025\601899_2025Q1.pdf,True,0.7,-0.004453240969816918,-0.02028698664027706,-0.05244928253339942
2025-07-24,zijin,daily,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,strict,,active,20.12,19.079203248885594,0.05455137395085918,neutral,112.27210157797555,449.0884063119022,1.6888737028013319,11.29699824044803,0.5242495601120074,0,2025-03-31,2025-04-12,2025-04-12,9,0.01,-50.1959860111746,"{""cu_au_revenue_index"": 4.328017260943002, ""revenue_x_demand"": -1.0268182321750932, ""is_q4"": -12.338173981491485}","REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",79890.0,775.34,287571.0,19065.0,37.75590429,0.9155640706635533,0.571660724896019,0.436200254084557,0.5,0.7,0.55,0.6064814814814815,0.47125668449197866,0.18024861878453036,0.6,0.55,0.5,reports\601899\2025\601899_2025Q1.pdf,True,0.7,-0.013419483101391627,-0.02634194831013925,-0.04274353876739556
2025-07-25,zijin,daily,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,strict,,active,19.85,18.92850079578365,0.048683158489848166,neutral,111.4776647410578,445.9106589642312,1.6769232408116699,11.287636986068494,0.5219092465171236,0,2025-03-31,2025-04-12,2025-04-12,9,0.01,-50.1959860111746,"{""cu_au_revenue_index"": 4.328017260943002, ""revenue_x_demand"": -1.0268182321750932, ""is_q4"": -12.338173981491485}","REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",79250.0,774.21,287571.0,19065.0,37.5503154,0.8226991168943412,0.564141732450556,0.4434774869264632,0.5,0.7,0.55,0.6058201058201058,0.42179144385026734,0.22099447513812154,0.6,0.55,0.5,reports\601899\2025\601899_2025Q1.pdf,True,0.7,-0.0025188916876575096,-0.0015113350125944836,0.0015113350125943725
2025-07-28,zijin,daily,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,strict,,active,19.8,18.840997430546352,0.050899777094542076,neutral,111.27799576949965,445.1119830779986,1.673919683644837,11.255616153292054,0.5139040383230138,0,2025-03-31,2025-04-12,2025-04-12,9,0.01,-50.1959860111746,"{""cu_au_revenue_index"": 4.328017260943002, ""revenue_x_demand"": -1.0268182321750932, ""is_q4"": -12.338173981491485}","REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",79000.0,771.8,287571.0,19065.0,37.432476,0.520462580829294,0.5579262159409218,0.43214856560404175,0.5,0.7,0.55,0.6051587301587301,0.38101604278074863,0.19682320441988954,0.6,0.55,0.5,reports\601899\2025\601899_2025Q1.pdf,True,0.7,-0.010606060606060619,-0.032828282828282984,0.0035353535353535026
2025-07-29,zijin,daily,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,strict,,active,19.59,18.75156467689379,0.04471281930618587,neutral,110.39798467980162,441.5919387192065,1.660681955245032,11.291484572147962,0.5228711430369906,0,2025-03-31,2025-04-12,2025-04-12,9,0.01,-50.1959860111746,"{""cu_au_revenue_index"": 4.328017260943002, ""revenue_x_demand"": -1.0268182321750932, ""is_q4"": -12.338173981491485}","REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",78840.0,767.69,287571.0,19065.0,37.30810749,0.8532790628432088,0.5585288812494695,0.45664962921381513,0.5,0.7,0.55,0.6044973544973545,0.38569518716577544,0.27693370165745856,0.6,0.55,0.5,reports\601899\2025\601899_2025Q1.pdf,True,0.7,0.011740684022460535,-0.016845329249617014,0.029096477794793296
2025-07-30,zijin,daily,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,strict,,active,19.82,18.799495344646534,0.05428361967408191,neutral,110.25299876909543,441.0119950763817,1.6585009780616813,11.335233197521433,0.5338082993803582,0,2025-03-31,2025-04-12,2025-04-12,9,0.01,-50.1959860111746,"{""cu_au_revenue_index"": 4.328017260943002, ""revenue_x_demand"": -1.0268182321750932, ""is_q4"": -12.338173981491485}","REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",78930.0,769.68,287571.0,19065.0,37.37192823,1.2634813380211014,0.5752745946863594,0.4567994652406417,0.5,0.7,0.55,0.6038359788359788,0.49799465240641716,0.24,0.6,0.55,0.5,reports\601899\2025\601899_2025Q1.pdf,True,0.7,-0.0338042381432897,0.003027245206861595,0.024217961654894093
2025-07-31,zijin,daily,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,strict,,active,19.15,18.576088767395223,0.030895159890283574,neutral,110.03560940103091,440.14243760412364,1.6552308585766748,11.222657353892444,0.5056643384731113,0,2025-03-31,2025-04-12,2025-04-12,9,0.01,-50.1959860111746,"{""cu_au_revenue_index"": 4.328017260943002, ""revenue_x_demand"": -1.0268182321750932, ""is_q4"": -12.338173981491485}","REAL_API:power_grid_proxy,risk,real_rate;DEFAULT_PROXY:cu_inventory,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",78040.0,767.36,287571.0,19065.0,37.07175924,0.20998699212905203,0.5323601561836856,0.45608639129633044,0.5,0.7,0.55,0.35383597883597884,0.46189839572192515,0.2496551724137931,0.6,0.55,0.5,reports\601899\2025\601899_2025Q1.pdf,True,0.7,0.005744125326370808,0.03759791122715428,0.07258485639686696
2025-08-01,zijin,daily,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,strict,,active,19.26,18.655095755460348,0.032425684245689146,neutral,108.99335002862969,435.97340011451877,1.6395524805931283,11.378163234342848,0.5445408085857122,0,2025-03-31,2025-04-12,2025-04-12,9,0.01,-50.1959860111746,"{""cu_au_revenue_index"": 4.328017260943002, ""revenue_x_demand"": -1.0268182321750932, ""is_q4"": -12.338173981491485}","REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",78400.0,767.29,287571.0,19065.0,37.17395025,1.6557578024600377,0.5549192555810203,0.5252665498801401,0.5,0.7,0.55,0.3544973544973545,0.6116310160427807,0.43034482758620685,0.6,0.55,0.5,reports\601899\2025\601899_2025Q1.pdf,True,0.7,0.03219106957424711,0.04672897196261672,0.051401869158878455
2025-08-04,zijin,daily,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,strict,,active,19.88,18.76231344378555,0.05957082848888495,neutral,109.44106261770048,437.7642504708019,1.6462872794208638,11.396743252724287,0.5491858131810717,0,2025-03-31,2025-04-12,2025-04-12,9,0.01,-50.1959860111746,"{""cu_au_revenue_index"": 4.328017260943002, ""revenue_x_demand"": -1.0268182321750932, ""is_q4"": -12.338173981491485}","REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",78330.0,776.01,287571.0,19065.0,37.32006708,1.8356178473019453,0.5587283549783549,0.5314639498432602,0.5,0.7,0.55,0.3551587301587302,0.6363636363636364,0.4427586206896552,0.6,0.55,0.5,reports\601899\2025\601899_2025Q1.pdf,True,0.7,-0.0005030181086518315,0.021126760563380476,0.021126760563380476
2025-08-05,zijin,daily,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,strict,,active,19.87,18.86879260849597,0.05306155048061867,neutral,109.76004145033997,439.0401658013599,1.651085577080064,11.428113036918006,0.5570282592295016,0,2025-03-31,2025-04-12,2025-04-12,9,0.01,-50.1959860111746,"{""cu_au_revenue_index"": 4.328017260943002, ""revenue_x_demand"": -1.0268182321750932, ""is_q4"": -12.338173981491485}","REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",78580.0,779.85,287571.0,19065.0,37.46516943,2.136573394331239,0.5675508233596469,0.5374863544163746,0.5,0.7,0.55,0.3558201058201058,0.6945187165775402,0.4434482758620689,0.6,0.55,0.5,reports\601899\2025\601899_2025Q1.pdf,True,0.7,0.014594866633115267,0.03371917463512819,0.05787619526925014
2025-08-06,zijin,daily,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,strict,,active,20.16,18.79556713319288,0.07259333315872873,neutral,109.51216715558908,438.04866862235633,1.6473568824878955,11.409529612555575,0.5523824031388941,0,2025-03-31,2025-04-12,2025-04-12,9,0.01,-50.1959860111746,"{""cu_au_revenue_index"": 4.328017260943002, ""revenue_x_demand"": -1.0268182321750932, ""is_q4"": -12.338173981491485}","REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",78280.0,779.14,287571.0,19065.0,37.36536198,1.9572874546670658,0.5622355912061795,0.5340836252996497,0.5,0.7,0.55,0.35648148148148145,0.6584224598930482,0.44413793103448274,0.6,0.55,0.5,reports\601899\2025\601899_2025Q1.pdf,True,0.7,0.00694444444444442,0.0044642857142858094,0.050099206349206504
2025-08-07,zijin,daily,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,strict,,active,20.3,18.874465180816777,0.07552716357929334,neutral,110.23133527788099,440.92534111152395,1.6581751010173513,11.382673138220806,0.5456682845552014,0,2025-03-31,2025-04-12,2025-04-12,9,0.01,-50.1959860111746,"{""cu_au_revenue_index"": 4.328017260943002, ""revenue_x_demand"": -1.0268182321750932, ""is_q4"": -12.338173981491485}","REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",78460.0,782.08,287571.0,19065.0,37.47317586,1.7113356583615855,0.556218487394958,0.5260750507099392,0.5,0.7,0.55,0.35714285714285715,0.6176470588235294,0.43103448275862066,0.6,0.55,0.5,reports\601899\2025\601899_2025Q1.pdf,True,0.7,0.011822660098522064,0.0,0.04876847290640396
2025-08-08,zijin,daily,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,strict,,active,20.54,18.89634707574191,0.08698257486856376,neutral,110.14920547263708,440.5968218905483,1.6569396483417256,11.40436653480619,0.5510916337015475,0,2025-03-31,2025-04-12,2025-04-12,9,0.01,-50.1959860111746,"{""cu_au_revenue_index"": 4.328017260943002, ""revenue_x_demand"": -1.0268182321750932, ""is_q4"": -12.338173981491485}","REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",78490.0,783.18,287571.0,19065.0,37.50277449,1.9160780170348182,0.5693524531024531,0.5171786833855799,0.5,0.7,0.55,0.3578042328042328,0.7045454545454546,0.37241379310344824,0.6,0.55,0.5,reports\601899\2025\601899_2025Q1.pdf,True,0.7,-0.014118792599805197,0.023369036027263812,0.012658227848101333
2025-08-11,zijin,daily,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,strict,,active,20.25,18.901056113732295,0.07136870438089704,neutral,110.43207710924261,441.72830843697045,1.6611947968747711,11.3779889927967,0.5444972481991752,0,2025-03-31,2025-04-12,2025-04-12,9,0.01,-50.1959860111746,"{""cu_au_revenue_index"": 4.328017260943002, ""revenue_x_demand"": -1.0268182321750932, ""is_q4"": -12.338173981491485}","REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",79020.0,775.54,287571.0,19065.0,37.50953052,1.669070889382978,0.5618313385960445,0.5123053660335608,0.5,0.7,0.55,0.3584656084656085,0.6537433155080214,0.37310344827586206,0.6,0.55,0.5,reports\601899\2025\601899_2025Q1.pdf,True,0.7,0.0024691358024691024,0.045432098765432194,0.003950617283950519
2025-08-12,zijin,daily,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,strict,,active,20.3,18.871417731260795,0.07570084500714214,neutral,110.64277041229244,442.57108164916974,1.6643641895722978,11.338514640903384,0.5346286602258459,0,2025-03-31,2025-04-12,2025-04-12,9,0.01,-50.1959860111746,"{""cu_au_revenue_index"": 4.328017260943002, ""revenue_x_demand"": -1.0268182321750932, ""is_q4"": -12.338173981491485}","REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",79020.0,773.47,287571.0,19065.0,37.47006597,1.29753818311516,0.555112363127069,0.49658749769500277,0.5,0.7,0.55,0.35912698412698413,0.6082887700534759,0.3358620689655173,0.6,0.55,0.5,reports\601899\2025\601899_2025Q1.pdf,True,0.7,0.035467980295566415,0.04876847290640396,0.012807881773398977
2025-08-13,zijin,daily,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,strict,,active,21.02,18.966461379162038,0.10827210093571438,neutral,111.65813569598211,446.63254278392844,1.6796380082882494,11.291993444760823,0.522998361190206,0,2025-03-31,2025-04-12,2025-04-12,9,0.01,-50.1959860111746,"{""cu_au_revenue_index"": 4.328017260943002, ""revenue_x_demand"": -1.0268182321750932, ""is_q4"": -12.338173981491485}","REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",79380.0,774.96,287571.0,19065.0,37.60199838,0.8647843402167823,0.5315484678719973,0.5071195916383082,0.5,0.7,0.55,0.35978835978835977,0.4505347593582888,0.42355371900826444,0.6,0.55,0.5,reports\601899\2025\601899_2025Q1.pdf,True,0.7,0.007136060894386453,-0.010466222645099887,-0.019980970504281603
2025-08-14,zijin,daily,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,strict,,active,21.17,18.87335768436187,0.12168700207176641,overvalued,111.90688871046137,447.6275548418455,1.683379921183278,11.211585362795255,0.5028963406988141,0,2025-03-31,2025-04-12,2025-04-12,9,0.01,-50.1959860111746,"{""cu_au_revenue_index"": 4.328017260943002, ""revenue_x_demand"": -1.0268182321750932, ""is_q4"": -12.338173981491485}","REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",78950.0,775.05,287571.0,19065.0,37.4800587,0.10855501940674997,0.5192145191409898,0.47259115216334463,0.5,0.7,0.55,0.36044973544973546,0.36764705882352944,0.3360881542699724,0.6,0.55,0.5,reports\601899\2025\601899_2025Q1.pdf,True,0.7,0.005668398677373565,-0.03967879074161562,-0.02409069437883804
2025-08-15,zijin,daily,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,strict,,active,21.29,18.86659353878553,0.1284496035933822,overvalued,113.03401416231279,452.13605664925115,1.7003349127496188,11.095810241451952,0.4739525603629882,0,2025-03-31,2025-04-12,2025-04-12,9,0.01,-50.1959860111746,"{""cu_au_revenue_index"": 4.328017260943002, ""revenue_x_demand"": -1.0268182321750932, ""is_q4"": -12.338173981491485}","REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",79060.0,773.55,287571.0,19065.0,37.48309401,-0.976338628633913,0.49204099821746883,0.44035974720466703,0.5,0.7,0.55,0.3611111111111111,0.18582887700534756,0.2892561983471075,0.6,0.55,0.5,reports\601899\2025\601899_2025Q1.pdf,True,0.7,-0.023015500234851993,-0.03428839830906527,0.04321277595115092
2025-08-18,zijin,daily,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,strict,,active,20.8,18.851927891710055,0.10333543176486426,neutral,113.38311713537587,453.5324685415035,1.7055863583223776,11.053048002947735,0.4632620007369339,0,2025-03-31,2025-04-12,2025-04-12,9,0.01,-50.1959860111746,"{""cu_au_revenue_index"": 4.328017260943002, ""revenue_x_demand"": -1.0268182321750932, ""is_q4"": -12.338173981491485}","REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",78950.0,774.46,287571.0,19065.0,37.46881035,-1.376529127026263,0.4811107928019693,0.43011424404472537,0.5,0.7,0.55,0.36177248677248675,0.11229946524064172,0.2796143250688705,0.6,0.55,0.5,reports\601899\2025\601899_2025Q1.pdf,True,0.7,-0.022596153846153988,-0.009615384615384581,0.07644230769230775
2025-08-19,zijin,daily,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,strict,,active,20.33,18.826092673680083,0.0798841986166603,neutral,112.56979194312058,450.2791677724823,1.6933517647793699,11.11765025156068,0.47941256289016987,0,2025-03-31,2025-04-12,2025-04-12,9,0.01,-50.1959860111746,"{""cu_au_revenue_index"": 4.328017260943002, ""revenue_x_demand"": -1.0268182321750932, ""is_q4"": -12.338173981491485}","REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",78890.0,773.05,287571.0,19065.0,37.42467444,-0.7704781313893672,0.4943450258891436,0.4516808458920758,0.5,0.7,0.55,0.36243386243386244,0.19986631016042777,0.3223140495867769,0.6,0.55,0.5,reports\601899\2025\601899_2025Q1.pdf,True,0.7,0.011313330054107285,0.016232169208066916,0.10821446138711277
2025-08-20,zijin,daily,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,strict,,active,20.56,18.73137510033784,0.0976236336022751,neutral,112.39464084073381,449.57856336293526,1.69071702216139,11.078953399541634,0.4697383498854087,0,2025-03-31,2025-04-12,2025-04-12,9,0.01,-50.1959860111746,"{""cu_au_revenue_index"": 4.328017260943002, ""revenue_x_demand"": -1.0268182321750932, ""is_q4"": -12.338173981491485}","REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",78640.0,770.24,287571.0,19065.0,37.29920904,-1.1287356135194813,0.4812089381207028,0.4484358288770054,0.5,0.7,0.55,0.3630952380952381,0.1116310160427807,0.34090909090909094,0.6,0.55,0.5,reports\601899\2025\601899_2025Q1.pdf,True,0.7,0.001945525291829009,0.0802529182879379,0.095330739299611
2025-08-21,zijin,daily,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,strict,,active,20.6,18.729874806515777,0.09984718065673581,neutral,112.24586038848793,448.9834415539517,1.6884789648901948,11.092749863030612,0.473187465757653,0,2025-03-31,2025-04-12,2025-04-12,9,0.01,-50.1959860111746,"{""cu_au_revenue_index"": 4.328017260943002, ""revenue_x_demand"": -1.0268182321750932, ""is_q4"": -12.338173981491485}","REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",78510.0,772.0,287571.0,19065.0,37.29537921,-0.9999836321494404,0.49103408029878626,0.4400437530384055,0.5,0.7,0.55,0.3637566137566138,0.17647058823529416,0.29132231404958675,0.6,0.55,0.5,reports\601899\2025\601899_2025Q1.pdf,True,0.7,0.002912621359223211,0.08689320388349508,0.12038834951456301
2025-08-22,zijin,daily,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,strict,,active,20.66,18.759905826177086,0.10128484606631516,neutral,112.12890753884218,448.51563015536874,1.6867196801751296,11.122124231235194,0.48053105780879857,0,2025-03-31,2025-04-12,2025-04-12,9,0.01,-50.1959860111746,"{""cu_au_revenue_index"": 4.328017260943002, ""revenue_x_demand"": -1.0268182321750932, ""is_q4"": -12.338173981491485}","REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",78650.0,771.87,287571.0,19065.0,37.3331607,-0.7268371474831332,0.48652098718275194,0.4694069032571707,0.5,0.7,0.55,0.3644179894179894,0.14572192513368987,0.3994490358126722,0.6,0.55,0.5,reports\601899\2025\601899_2025Q1.pdf,True,0.7,0.07502420135527599,0.09051306873184894,0.18005808325266215
