trade_date,company,frequency,mode,model_version,profit_model_version,strict_status,blocked_reason,signal_status,actual_stock_close_raw,model_price,gap,signal,q_profit_pred_bn,annual_profit_pred_bn,eps_pred,target_pe,demand_score,is_q4,visible_quarter,visible_financial_announcement_date,visible_production_available_date,train_quarters_count,ridge_alpha,ridge_intercept,ridge_coef_json,data_quality_flag,al_price,alumina_price,al_spread,al_spread_k,alumina_price_k,inventory_score,al_price_trend_score,al_spread_score,grid_proxy_score,nev_proxy_score,pmi_score,property_proxy_score,alumina_price_source,selected_profit_model,al_spread_q_mean,alumina_price_q_mean,demand_score_q_mean,last_announced_q_profit_bn,ttm_announced_profit_bn,last_2q_avg_profit_bn,raw_signal,fwd_1d_return,fwd_3d_return,fwd_6d_return
2024-09-27,chalco,daily,walk_forward_strict,v2_fundamental_valuation_model,v2_chalco_original_profit_model,blocked,insufficient_training_data,not_available,8.13,,,,,,,,0.4698717948717949,0,2024-06-30,2024-08-29,,5,,,,"REAL_API:;DEFAULT_PROXY:inventory,grid_proxy,nev_proxy,property_proxy;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",20455.0,4200.0,12370.0,12.37,4.2,0.5,0.7,0.15064102564102563,0.55,0.55,0.22275641025641027,0.45,SHFE_AO,,,,,,,,,0.09471094710947114,-0.017220172201722117,0.11808118081180807
2024-09-30,chalco,daily,walk_forward_strict,v2_fundamental_valuation_model,v2_chalco_original_profit_model,blocked,insufficient_training_data,not_available,8.9,,,,,,,,0.5289936102236421,0,2024-06-30,2024-08-29,,5,,,,"REAL_API:;DEFAULT_PROXY:inventory,grid_proxy,nev_proxy,property_proxy;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",20460.0,4234.0,12309.55,12.30955,4.234,0.5,0.7,0.14376996805111822,0.55,0.55,0.8242811501597445,0.45,SHFE_AO,,,,,,,,,-0.02134831460674147,-0.046067415730337125,-0.043820224719101186
2024-10-08,chalco,daily,walk_forward_strict,v2_fundamental_valuation_model,v2_chalco_original_profit_model,blocked,insufficient_training_data,not_available,8.71,,,,,,,,0.5292993630573248,1,2024-06-30,2024-08-29,,5,,,,"REAL_API:;DEFAULT_PROXY:inventory,grid_proxy,nev_proxy,property_proxy;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",20625.0,4314.0,12320.55,12.320549999999999,4.314,0.5,0.7,0.1464968152866242,0.55,0.55,0.8232484076433121,0.45,SHFE_AO,,,,,,,,,-0.08266360505166481,-0.021814006888633886,-0.006888633754305484
2024-10-09,chalco,daily,walk_forward_strict,v2_fundamental_valuation_model,v2_chalco_original_profit_model,blocked,insufficient_training_data,not_available,7.99,,,,,,,,0.5262698412698412,1,2024-06-30,2024-08-29,,5,,,,"REAL_API:;DEFAULT_PROXY:inventory,grid_proxy,nev_proxy,property_proxy;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",20500.0,4290.0,12241.75,12.24175,4.29,0.5,0.7,0.12698412698412698,0.55,0.55,0.8222222222222222,0.45,SHFE_AO,,,,,,,,,0.06257822277847302,0.1376720901126407,0.06508135168961204
2024-10-10,chalco,daily,walk_forward_strict,v2_fundamental_valuation_model,v2_chalco_original_profit_model,blocked,insufficient_training_data,not_available,8.49,,,,,,,,0.5227848101265823,1,2024-06-30,2024-08-29,,5,,,,"REAL_API:;DEFAULT_PROXY:inventory,grid_proxy,nev_proxy,property_proxy;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",20585.0,4370.0,12172.75,12.17275,4.37,0.5,0.7,0.10443037974683544,0.55,0.55,0.8212025316455697,0.45,SHFE_AO,,,,,,,,,0.0035335689045936647,0.002355712603062443,0.007067137809187329
2024-10-11,chalco,daily,walk_forward_strict,v2_fundamental_valuation_model,v2_chalco_original_profit_model,blocked,insufficient_training_data,not_available,8.52,,,,,,,,0.5174290220820189,1,2024-06-30,2024-08-29,,5,,,,"REAL_API:;DEFAULT_PROXY:inventory,grid_proxy,nev_proxy,property_proxy;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",20825.0,4553.0,12060.475,12.060475,4.553,0.5,0.7,0.0694006309148265,0.55,0.55,0.8201892744479495,0.45,SHFE_AO,,,,,,,,,0.06690140845070425,0.01525821596244148,0.028169014084507005
2024-10-14,chalco,daily,walk_forward_strict,v2_fundamental_valuation_model,v2_chalco_original_profit_model,blocked,insufficient_training_data,not_available,9.09,,,,,,,,0.5083333333333334,1,2024-06-30,2024-08-29,,5,,,,"REAL_API:;DEFAULT_PROXY:inventory,grid_proxy,nev_proxy,property_proxy;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",20880.0,4818.0,11605.35,11.60535,4.818,0.5,0.7,0.009433962264150943,0.55,0.55,0.8191823899371069,0.45,SHFE_AO,,,,,,,,,-0.06380638063806376,-0.06380638063806376,-0.027502750275027465
2024-10-15,chalco,daily,walk_forward_strict,v2_fundamental_valuation_model,v2_chalco_original_profit_model,blocked,insufficient_training_data,not_available,8.51,,,,,,,,0.5082288401253919,1,2024-06-30,2024-08-29,,5,,,,"REAL_API:;DEFAULT_PROXY:inventory,grid_proxy,nev_proxy,property_proxy;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",20605.0,4688.0,11580.6,11.5806,4.688,0.5,0.7,0.009404388714733543,0.55,0.55,0.8181818181818182,0.45,SHFE_AO,,,,,,,,,0.016451233842538215,0.004700352526439522,0.024676850763807323
2024-10-16,chalco,daily,walk_forward_strict,v2_fundamental_valuation_model,v2_chalco_original_profit_model,blocked,insufficient_training_data,not_available,8.65,,,,,,,,0.5071875,1,2024-06-30,2024-08-29,,5,,,,"REAL_API:;DEFAULT_PROXY:inventory,grid_proxy,nev_proxy,property_proxy;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",20705.0,4834.0,11399.55,11.39955,4.834,0.5,0.7,0.003125,0.55,0.55,0.8171875,0.45,SHFE_AO,,,,,,,,,-0.016184971098266,0.012716763005780285,0.01965317919075149
2024-10-17,chalco,daily,walk_forward_strict,v2_fundamental_valuation_model,v2_chalco_original_profit_model,blocked,insufficient_training_data,not_available,8.51,,,,,,,,0.5070872274143302,1,2024-06-30,2024-08-29,,5,,,,"REAL_API:;DEFAULT_PROXY:inventory,grid_proxy,nev_proxy,property_proxy;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",20485.0,4804.0,11237.3,11.2373,4.804,0.5,0.7,0.003115264797507788,0.55,0.55,0.8161993769470405,0.45,SHFE_AO,,,,,,,,,0.004700352526439522,0.03877790834312567,-0.00235017626321965
2024-10-18,chalco,daily,walk_forward_strict,v2_fundamental_valuation_model,v2_chalco_original_profit_model,blocked,insufficient_training_data,not_available,8.55,,,,,,,,0.5074534161490684,1,2024-06-30,2024-08-29,,5,,,,"REAL_API:;DEFAULT_PROXY:inventory,grid_proxy,nev_proxy,property_proxy;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",20640.0,4811.0,11378.824999999999,11.378824999999999,4.811,0.5,0.7,0.006211180124223602,0.55,0.55,0.8152173913043478,0.45,SHFE_AO,,,,,,,,,0.024561403508771784,0.019883040935672502,0.0035087719298245723
2024-10-21,chalco,daily,walk_forward_strict,v2_fundamental_valuation_model,v2_chalco_original_profit_model,blocked,insufficient_training_data,not_available,8.76,,,,,,,,0.5073529411764706,1,2024-06-30,2024-08-29,,5,,,,"REAL_API:;DEFAULT_PROXY:inventory,grid_proxy,nev_proxy,property_proxy;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",20940.0,4971.0,11370.824999999999,11.370824999999998,4.971,0.5,0.7,0.006191950464396285,0.55,0.55,0.8142414860681114,0.45,SHFE_AO,,,,,,,,,0.009132420091324311,0.006849315068493178,-0.04680365296803657
2024-10-22,chalco,daily,walk_forward_strict,v2_fundamental_valuation_model,v2_chalco_original_profit_model,blocked,insufficient_training_data,not_available,8.84,,,,,,,,0.5072530864197531,1,2024-06-30,2024-08-29,,5,,,,"REAL_API:;DEFAULT_PROXY:inventory,grid_proxy,nev_proxy,property_proxy;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",20840.0,4951.0,11309.324999999999,11.309325,4.951,0.5,0.7,0.006172839506172839,0.55,0.55,0.8132716049382716,0.45,SHFE_AO,,,,,,,,,-0.013574660633484115,-0.039592760180995445,-0.13009049773755654
2024-10-23,chalco,daily,walk_forward_strict,v2_fundamental_valuation_model,v2_chalco_original_profit_model,blocked,insufficient_training_data,not_available,8.72,,,,,,,,0.5080769230769231,1,2024-06-30,2024-08-29,,5,,,,"REAL_API:;DEFAULT_PROXY:inventory,grid_proxy,nev_proxy,property_proxy;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",20875.0,4937.0,11371.275,11.371274999999999,4.937,0.5,0.7,0.012307692307692308,0.55,0.55,0.8123076923076923,0.45,SHFE_AO,,,,,,,,,0.011467889908256756,-0.016055045871559703,-0.1250000000000001
2024-10-24,chalco,daily,walk_forward_strict,v2_fundamental_valuation_model,v2_chalco_original_profit_model,blocked,insufficient_training_data,not_available,8.82,,,,,,,,0.5075153374233129,1,2024-06-30,2024-08-29,,5,,,,"REAL_API:;DEFAULT_PROXY:inventory,grid_proxy,nev_proxy,property_proxy;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",21105.0,5082.0,11322.15,11.322149999999999,5.082,0.5,0.7,0.009202453987730062,0.55,0.55,0.8113496932515337,0.45,SHFE_AO,,,,,,,,,-0.0374149659863946,-0.05328798185941053,-0.09977324263038545
2024-10-25,chalco,daily,walk_forward_strict,v2_fundamental_valuation_model,v2_chalco_original_profit_model,blocked,insufficient_training_data,not_available,8.49,,,,,,,,0.507874617737003,1,2024-06-30,2024-08-29,,5,,,,"REAL_API:;DEFAULT_PROXY:inventory,grid_proxy,nev_proxy,property_proxy;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",20760.0,4884.0,11358.3,11.3583,4.884,0.5,0.7,0.012232415902140673,0.55,0.55,0.8103975535168195,0.45,SHFE_AO,,,,,,,,,0.010600706713780994,-0.09422850412249706,-0.06713780918727918
2024-10-28,chalco,daily,walk_forward_strict,v2_fundamental_valuation_model,v2_chalco_original_profit_model,blocked,insufficient_training_data,not_available,8.58,,,,,,,,0.5064024390243902,1,2024-06-30,2024-08-29,,5,,,,"REAL_API:;DEFAULT_PROXY:inventory,grid_proxy,nev_proxy,property_proxy;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",20895.0,5038.0,11196.85,11.19685,5.038,0.5,0.7,0.003048780487804878,0.55,0.55,0.8094512195121951,0.45,SHFE_AO,,,,,,,,,-0.026806526806526842,-0.11072261072261069,-0.05710955710955712
2024-10-29,chalco,daily,walk_forward_strict,v2_fundamental_valuation_model,v2_chalco_original_profit_model,blocked,insufficient_training_data,not_available,8.35,,,,,,,,0.506306990881459,1,2024-06-30,2024-08-29,,5,,,,"REAL_API:;DEFAULT_PROXY:inventory,grid_proxy,nev_proxy,property_proxy;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",20790.0,4991.0,11182.324999999999,11.182324999999999,4.991,0.5,0.7,0.00303951367781155,0.55,0.55,0.8085106382978723,0.45,SHFE_AO,,,,,,,,,-0.07904191616766454,-0.049101796407185594,-0.013173652694610682
2024-10-30,chalco,daily,walk_forward_strict,v2_fundamental_valuation_model,v2_1_chalco_profit_model,strict,,research_only_v21_insufficient_oos,7.69,4.482293978156752,0.7156393662430747,research_only_v21_insufficient_oos,23.93275098036529,95.73100392146117,0.5580355810053114,8.032272727272726,0.5107575757575757,1,2024-09-30,2024-10-30,,6,50.0,23.145814999999995,"{""al_spread_q_mean"": 0.6018278214869986, ""alumina_price_q_mean"": 0.6366724923643088, ""demand_score_q_mean"": 1.0435725770593722, ""last_announced_q_profit_bn"": -0.02868293669394922, ""ttm_announced_profit_bn"": 0.3367379482520093, ""last_2q_avg_profit_bn"": 0.09520433584481061, ""is_q1"": -0.00930101587608304, ""is_q2"": 0.5534809698187406, ""is_q3"": -0.216403191443554, ""is_q4"": -0.4170723954419331}","REAL_API:;DEFAULT_PROXY:inventory,grid_proxy,nev_proxy,property_proxy;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",20865.0,4891.0,11449.824999999999,11.449824999999999,4.891,0.5,0.7,0.03333333333333333,0.55,0.55,0.8075757575757576,0.45,SHFE_AO,C_profit_anchor_ridge,11562.236764705884,4778.058823529412,0.5115066626502812,19.97453,103.48057,33.916925,overvalued,-0.007802340702210753,0.02990897269180759,0.10273081924577365
2024-10-31,chalco,daily,walk_forward_strict,v2_fundamental_valuation_model,v2_1_chalco_profit_model,strict,,research_only_v21_insufficient_oos,7.63,4.480606104609307,0.7028946133316285,research_only_v21_insufficient_oos,23.920655171381945,95.68262068552778,0.5577535452377019,8.033308157099698,0.5111027190332327,1,2024-09-30,2024-10-30,,6,50.0,23.145814999999995,"{""al_spread_q_mean"": 0.6018278214869986, ""alumina_price_q_mean"": 0.6366724923643088, ""demand_score_q_mean"": 1.0435725770593722, ""last_announced_q_profit_bn"": -0.02868293669394922, ""ttm_announced_profit_bn"": 0.3367379482520093, ""last_2q_avg_profit_bn"": 0.09520433584481061, ""is_q1"": -0.00930101587608304, ""is_q2"": 0.5534809698187406, ""is_q3"": -0.216403191443554, ""is_q4"": -0.4170723954419331}","REAL_API:grid_proxy,property_proxy;DEFAULT_PROXY:inventory,nev_proxy;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",20710.0,4863.0,11348.725,11.348725,4.863,0.5,0.7,0.01812688821752266,0.55,0.55,0.8338368580060423,0.45,SHFE_AO,C_profit_anchor_ridge,11550.375000000002,4782.777777777777,0.511484221338223,19.97453,103.48057,33.916925,overvalued,0.04062909567496731,0.0602883355176933,0.11402359108781135
2024-11-01,chalco,daily,walk_forward_strict,v2_fundamental_valuation_model,v2_1_chalco_profit_model,strict,,research_only_v21_insufficient_oos,7.94,4.47530824288475,0.7741794685592287,research_only_v21_insufficient_oos,23.9054425692343,95.6217702769372,0.5573988357734607,8.028915662650602,0.5096385542168674,1,2024-09-30,2024-10-30,,6,50.0,23.145814999999995,"{""al_spread_q_mean"": 0.6018278214869986, ""alumina_price_q_mean"": 0.6366724923643088, ""demand_score_q_mean"": 1.0435725770593722, ""last_announced_q_profit_bn"": -0.02868293669394922, ""ttm_announced_profit_bn"": 0.3367379482520093, ""last_2q_avg_profit_bn"": 0.09520433584481061, ""is_q1"": -0.00930101587608304, ""is_q2"": 0.5534809698187406, ""is_q3"": -0.216403191443554, ""is_q4"": -0.4170723954419331}","REAL_API:;DEFAULT_PROXY:inventory,grid_proxy,nev_proxy,property_proxy;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",20795.0,4976.0,11216.199999999999,11.216199999999999,4.976,0.5,0.7,0.009036144578313253,0.55,0.55,0.8328313253012049,0.45,SHFE_AO,C_profit_anchor_ridge,11532.786842105264,4792.9473684210525,0.5113870809634148,19.97453,103.48057,33.916925,overvalued,-0.0025188916876575096,0.037783375314861534,0.0566750629722923
2024-11-04,chalco,daily,walk_forward_strict,v2_fundamental_valuation_model,v2_1_chalco_profit_model,strict,,research_only_v21_insufficient_oos,7.92,4.475282645864153,0.7697206247563588,research_only_v21_insufficient_oos,23.89819005207031,95.59276020828123,0.5572297301561132,8.031306306306305,0.5104354354354355,1,2024-09-30,2024-10-30,,6,50.0,23.145814999999995,"{""al_spread_q_mean"": 0.6018278214869986, ""alumina_price_q_mean"": 0.6366724923643088, ""demand_score_q_mean"": 1.0435725770593722, ""last_announced_q_profit_bn"": -0.02868293669394922, ""ttm_announced_profit_bn"": 0.3367379482520093, ""last_2q_avg_profit_bn"": 0.09520433584481061, ""is_q1"": -0.00930101587608304, ""is_q2"": 0.5534809698187406, ""is_q3"": -0.216403191443554, ""is_q4"": -0.4170723954419331}","REAL_API:;DEFAULT_PROXY:inventory,grid_proxy,nev_proxy,property_proxy;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",20855.0,4972.0,11283.9,11.2839,4.972,0.5,0.7,0.015015015015015015,0.55,0.55,0.8318318318318318,0.45,SHFE_AO,C_profit_anchor_ridge,11520.342500000002,4801.9,0.5113394986870159,19.97453,103.48057,33.916925,overvalued,0.02146464646464641,0.07070707070707072,0.017676767676767735
2024-11-05,chalco,daily,walk_forward_strict,v2_fundamental_valuation_model,v2_1_chalco_profit_model,strict,,research_only_v21_insufficient_oos,8.09,4.4705719494959455,0.8096118553493235,research_only_v21_insufficient_oos,23.890012347338587,95.56004938935435,0.5570390521093229,8.02559880239521,0.5085329341317365,1,2024-09-30,2024-10-30,,6,50.0,23.145814999999995,"{""al_spread_q_mean"": 0.6018278214869986, ""alumina_price_q_mean"": 0.6366724923643088, ""demand_score_q_mean"": 1.0435725770593722, ""last_announced_q_profit_bn"": -0.02868293669394922, ""ttm_announced_profit_bn"": 0.3367379482520093, ""last_2q_avg_profit_bn"": 0.09520433584481061, ""is_q1"": -0.00930101587608304, ""is_q2"": 0.5534809698187406, ""is_q3"": -0.216403191443554, ""is_q4"": -0.4170723954419331}","REAL_API:;DEFAULT_PROXY:inventory,grid_proxy,nev_proxy,property_proxy;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",21010.0,5116.0,11161.699999999999,11.1617,5.116,0.5,0.7,0.0029940119760479044,0.55,0.55,0.8308383233532934,0.45,SHFE_AO,C_profit_anchor_ridge,11503.264285714287,4816.857142857143,0.5112058527558121,19.97453,103.48057,33.916925,overvalued,0.018541409147095234,0.050679851668726794,0.0012360939431397266
2024-11-06,chalco,daily,walk_forward_strict,v2_fundamental_valuation_model,v2_1_chalco_profit_model,strict,,research_only_v21_insufficient_oos,8.24,4.467277435355035,0.8445239005723695,research_only_v21_insufficient_oos,23.873300267975093,95.49320107190037,0.5566493796088625,8.025298507462686,0.5084328358208955,1,2024-09-30,2024-10-30,,6,50.0,23.145814999999995,"{""al_spread_q_mean"": 0.6018278214869986, ""alumina_price_q_mean"": 0.6366724923643088, ""demand_score_q_mean"": 1.0435725770593722, ""last_announced_q_profit_bn"": -0.02868293669394922, ""ttm_announced_profit_bn"": 0.3367379482520093, ""last_2q_avg_profit_bn"": 0.09520433584481061, ""is_q1"": -0.00930101587608304, ""is_q2"": 0.5534809698187406, ""is_q3"": -0.216403191443554, ""is_q4"": -0.4170723954419331}","REAL_API:;DEFAULT_PROXY:inventory,grid_proxy,nev_proxy,property_proxy;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",20960.0,5199.0,10951.925,10.951925,5.199,0.5,0.7,0.0029850746268656717,0.55,0.55,0.8298507462686567,0.45,SHFE_AO,C_profit_anchor_ridge,11478.203409090911,4834.227272727273,0.5110798065314976,19.97453,103.48057,33.916925,overvalued,0.029126213592232997,0.01820388349514568,-0.03519417475728159
2024-11-07,chalco,daily,walk_forward_strict,v2_fundamental_valuation_model,v2_1_chalco_profit_model,strict,,research_only_v21_insufficient_oos,8.48,4.483632207240943,0.8913237321975325,research_only_v21_insufficient_oos,23.901757887199544,95.60703154879818,0.5573129207158156,8.045089285714285,0.5150297619047619,1,2024-09-30,2024-10-30,,6,50.0,23.145814999999995,"{""al_spread_q_mean"": 0.6018278214869986, ""alumina_price_q_mean"": 0.6366724923643088, ""demand_score_q_mean"": 1.0435725770593722, ""last_announced_q_profit_bn"": -0.02868293669394922, ""ttm_announced_profit_bn"": 0.3367379482520093, ""last_2q_avg_profit_bn"": 0.09520433584481061, ""is_q1"": -0.00930101587608304, ""is_q2"": 0.5534809698187406, ""is_q3"": -0.216403191443554, ""is_q4"": -0.4170723954419331}","REAL_API:;DEFAULT_PROXY:inventory,grid_proxy,nev_proxy,property_proxy;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",21450.0,5200.0,11440.0,11.44,5.2,0.5,0.7,0.047619047619047616,0.55,0.55,0.8288690476190477,0.45,SHFE_AO,C_profit_anchor_ridge,11476.542391304349,4850.130434782609,0.5112515437216396,19.97453,103.48057,33.916925,overvalued,0.002358490566037652,-0.04952830188679247,-0.05896226415094341
2024-11-08,chalco,daily,walk_forward_strict,v2_fundamental_valuation_model,v2_1_chalco_profit_model,strict,,research_only_v21_insufficient_oos,8.5,4.484027394405221,0.8956173217419592,research_only_v21_insufficient_oos,23.928754431618835,95.71501772647534,0.5579423942085417,8.036721068249259,0.512240356083086,1,2024-09-30,2024-10-30,,6,50.0,23.145814999999995,"{""al_spread_q_mean"": 0.6018278214869986, ""alumina_price_q_mean"": 0.6366724923643088, ""demand_score_q_mean"": 1.0435725770593722, ""last_announced_q_profit_bn"": -0.02868293669394922, ""ttm_announced_profit_bn"": 0.3367379482520093, ""last_2q_avg_profit_bn"": 0.09520433584481061, ""is_q1"": -0.00930101587608304, ""is_q2"": 0.5534809698187406, ""is_q3"": -0.216403191443554, ""is_q4"": -0.4170723954419331}","REAL_API:;DEFAULT_PROXY:inventory,grid_proxy,nev_proxy,property_proxy;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",21690.0,5376.0,11341.199999999999,11.341199999999999,5.376,0.5,0.7,0.02967359050445104,0.55,0.55,0.827893175074184,0.45,SHFE_AO,C_profit_anchor_ridge,11470.903124999999,4872.041666666667,0.5112927442366998,19.97453,103.48057,33.916925,overvalued,-0.012941176470588123,-0.04705882352941182,-0.08235294117647063
2024-11-11,chalco,daily,walk_forward_strict,v2_fundamental_valuation_model,v2_1_chalco_profit_model,strict,,research_only_v21_insufficient_oos,8.39,4.477968058957885,0.8736176519205734,research_only_v21_insufficient_oos,23.929116022211094,95.71646408884438,0.5579508253503024,8.025739644970415,0.5085798816568048,1,2024-09-30,2024-10-30,,6,50.0,23.145814999999995,"{""al_spread_q_mean"": 0.6018278214869986, ""alumina_price_q_mean"": 0.6366724923643088, ""demand_score_q_mean"": 1.0435725770593722, ""last_announced_q_profit_bn"": -0.02868293669394922, ""ttm_announced_profit_bn"": 0.3367379482520093, ""last_2q_avg_profit_bn"": 0.09520433584481061, ""is_q1"": -0.00930101587608304, ""is_q2"": 0.5534809698187406, ""is_q3"": -0.216403191443554, ""is_q4"": -0.4170723954419331}","REAL_API:;DEFAULT_PROXY:inventory,grid_proxy,nev_proxy,property_proxy;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",21390.0,5382.0,11029.65,11.02965,5.382,0.5,0.7,0.005917159763313609,0.55,0.55,0.8269230769230769,0.45,SHFE_AO,C_profit_anchor_ridge,11453.253,4892.44,0.511184229733504,19.97453,103.48057,33.916925,overvalued,-0.03933253873659115,-0.052443384982121644,-0.05363528009535168
2024-11-12,chalco,daily,walk_forward_strict,v2_fundamental_valuation_model,v2_1_chalco_profit_model,strict,,research_only_v21_insufficient_oos,8.06,4.473006048427914,0.8019202104215295,research_only_v21_insufficient_oos,23.907439741840793,95.62975896736317,0.557445403482152,8.024115044247788,0.5080383480825958,1,2024-09-30,2024-10-30,,6,50.0,23.145814999999995,"{""al_spread_q_mean"": 0.6018278214869986, ""alumina_price_q_mean"": 0.6366724923643088, ""demand_score_q_mean"": 1.0435725770593722, ""last_announced_q_profit_bn"": -0.02868293669394922, ""ttm_announced_profit_bn"": 0.3367379482520093, ""last_2q_avg_profit_bn"": 0.09520433584481061, ""is_q1"": -0.00930101587608304, ""is_q2"": 0.5534809698187406, ""is_q3"": -0.216403191443554, ""is_q4"": -0.4170723954419331}","REAL_API:;DEFAULT_PROXY:inventory,grid_proxy,nev_proxy,property_proxy;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",20915.0,5248.0,10812.6,10.8126,5.248,0.5,0.7,0.0029498525073746312,0.55,0.55,0.8259587020648967,0.45,SHFE_AO,C_profit_anchor_ridge,11428.6125,4906.115384615385,0.5110632342853921,19.97453,103.48057,33.916925,overvalued,0.004962779156327368,-0.00992555831265507,-0.018610421836228297
2024-11-13,chalco,daily,walk_forward_strict,v2_fundamental_valuation_model,v2_1_chalco_profit_model,strict,,research_only_v21_insufficient_oos,8.1,4.46746524989892,0.8131086750329548,research_only_v21_insufficient_oos,23.87869264605901,95.51477058423605,0.5567751127032121,8.023823529411764,0.5079411764705882,1,2024-09-30,2024-10-30,,6,50.0,23.145814999999995,"{""al_spread_q_mean"": 0.6018278214869986, ""alumina_price_q_mean"": 0.6366724923643088, ""demand_score_q_mean"": 1.0435725770593722, ""last_announced_q_profit_bn"": -0.02868293669394922, ""ttm_announced_profit_bn"": 0.3367379482520093, ""last_2q_avg_profit_bn"": 0.09520433584481061, ""is_q1"": -0.00930101587608304, ""is_q2"": 0.5534809698187406, ""is_q3"": -0.216403191443554, ""is_q4"": -0.4170723954419331}","REAL_API:;DEFAULT_PROXY:inventory,grid_proxy,nev_proxy,property_proxy;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",20765.0,5244.0,10670.3,10.6703,5.244,0.5,0.7,0.0029411764705882353,0.55,0.55,0.825,0.45,SHFE_AO,C_profit_anchor_ridge,11400.526851851851,4918.62962962963,0.5109476025144735,19.97453,103.48057,33.916925,overvalued,-0.01851851851851849,-0.03703703703703698,-0.020987654320987592
2024-11-14,chalco,daily,walk_forward_strict,v2_fundamental_valuation_model,v2_1_chalco_profit_model,strict,,research_only_v21_insufficient_oos,7.95,4.4609093542163984,0.7821478467133063,research_only_v21_insufficient_oos,23.844512468187947,95.37804987275179,0.5559781397420681,8.023533724340176,0.5078445747800586,1,2024-09-30,2024-10-30,,6,50.0,23.145814999999995,"{""al_spread_q_mean"": 0.6018278214869986, ""alumina_price_q_mean"": 0.6366724923643088, ""demand_score_q_mean"": 1.0435725770593722, ""last_announced_q_profit_bn"": -0.02868293669394922, ""ttm_announced_profit_bn"": 0.3367379482520093, ""last_2q_avg_profit_bn"": 0.09520433584481061, ""is_q1"": -0.00930101587608304, ""is_q2"": 0.5534809698187406, ""is_q3"": -0.216403191443554, ""is_q4"": -0.4170723954419331}","REAL_API:;DEFAULT_PROXY:inventory,grid_proxy,nev_proxy,property_proxy;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",20560.0,5164.0,10619.3,10.619299999999999,5.164,0.5,0.7,0.002932551319648094,0.55,0.55,0.8240469208211144,0.45,SHFE_AO,C_profit_anchor_ridge,11372.625892857142,4927.392857142857,0.5108367800953872,19.97453,103.48057,33.916925,overvalued,0.0037735849056603765,-0.0012578616352201255,-0.037735849056603765
2024-11-15,chalco,daily,walk_forward_strict,v2_fundamental_valuation_model,v2_1_chalco_profit_model,strict,,research_only_v21_insufficient_oos,7.98,4.45687029910395,0.7904941056068813,research_only_v21_insufficient_oos,23.81987193334232,95.27948773336928,0.5554036008940209,8.024561403508772,0.508187134502924,1,2024-09-30,2024-10-30,,6,50.0,23.145814999999995,"{""al_spread_q_mean"": 0.6018278214869986, ""alumina_price_q_mean"": 0.6366724923643088, ""demand_score_q_mean"": 1.0435725770593722, ""last_announced_q_profit_bn"": -0.02868293669394922, ""ttm_announced_profit_bn"": 0.3367379482520093, ""last_2q_avg_profit_bn"": 0.09520433584481061, ""is_q1"": -0.00930101587608304, ""is_q2"": 0.5534809698187406, ""is_q3"": -0.216403191443554, ""is_q4"": -0.4170723954419331}","REAL_API:;DEFAULT_PROXY:inventory,grid_proxy,nev_proxy,property_proxy;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",20780.0,5267.0,10641.025,10.641024999999999,5.267,0.5,0.7,0.005847953216374269,0.55,0.55,0.8230994152046783,0.45,SHFE_AO,C_profit_anchor_ridge,11347.398275862068,4939.103448275862,0.510745413005992,19.97453,103.48057,33.916925,overvalued,-0.022556390977443663,-0.00877192982456143,-0.05137844611528819
