trade_date,company,frequency,mode,model_version,profit_model_version,strict_status,blocked_reason,signal_status,actual_stock_close_raw,model_price,gap,signal,q_profit_pred_bn,annual_profit_pred_bn,eps_pred,target_pe,demand_score,is_q4,visible_quarter,visible_financial_announcement_date,visible_production_available_date,train_quarters_count,ridge_alpha,ridge_intercept,ridge_coef_json,data_quality_flag,cu_price,au_price_rmb_g,cu_ton,au_kg,cu_au_revenue_index,revenue_x_demand,cu_demand_score,au_demand_score,cu_inventory_score,cu_price_trend_score,power_grid_proxy_score,pmi_score,risk_score,real_rate_score,central_bank_gold_proxy_score,gold_etf_proxy_score,usd_score,production_data_source,production_strict_usable,parse_confidence,fwd_1d_return,fwd_3d_return,fwd_6d_return
2023-07-17,zijin,daily,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,blocked,insufficient_training_data,not_available,12.34,,,,,,,,0.536199652696297,0,2023-03-31,2023-04-28,2023-04-28,1,,,,"REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",68740.0,454.15,244471.0,15952.0,24.04953734,0.8705848992146262,0.5774161073825503,0.45965480827896943,0.5,0.7,0.55,0.12550335570469798,0.9906040268456375,0.08531468531468533,0.6,0.55,0.5,reports\601899\2023\601899_2023Q1.pdf,True,0.8999999999999999,0.004862236628849326,0.021880064829821633,0.04862236628849259
2023-07-18,zijin,daily,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,blocked,insufficient_training_data,not_available,12.4,,,,,,,,0.5367665070319171,0,2023-03-31,2023-04-28,2023-04-28,1,,,,"REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",68510.0,456.34,244471.0,15952.0,24.02824389,0.8834345979463036,0.5775938337801609,0.4609443287851783,0.5,0.7,0.55,0.1260053619302949,0.9912868632707775,0.08938547486033521,0.6,0.55,0.5,reports\601899\2023\601899_2023Q1.pdf,True,0.8999999999999999,0.015322580645161343,0.010483870967741948,0.05403225806451606
2023-07-19,zijin,daily,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,blocked,insufficient_training_data,not_available,12.59,,,,,,,,0.5357076142785927,0,2023-03-31,2023-04-28,2023-04-28,1,,,,"REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",68760.0,462.17,244471.0,15952.0,24.1823618,0.8634944474997747,0.5743574297188755,0.46392938560378194,0.5,0.7,0.55,0.12650602409638553,0.9692101740294511,0.10669456066945604,0.6,0.55,0.5,reports\601899\2023\601899_2023Q1.pdf,True,0.8999999999999999,0.001588562351072298,-0.012708498808578272,0.023034154090548098
2023-07-20,zijin,daily,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,blocked,insufficient_training_data,not_available,12.61,,,,,,,,0.5271343964592674,0,2023-03-31,2023-04-28,2023-04-28,1,,,,"REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",68500.0,460.94,244471.0,15952.0,24.09917838,0.6539166605055257,0.5693248663101604,0.4487806667361804,0.5,0.7,0.55,0.1270053475935829,0.9351604278074866,0.06754874651810583,0.6,0.55,0.5,reports\601899\2023\601899_2023Q1.pdf,True,0.8999999999999999,-0.006344171292624878,0.026169706582077623,0.014274385408405976
2023-07-21,zijin,daily,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,blocked,insufficient_training_data,not_available,12.53,,,,,,,,0.5324144663909784,0,2023-03-31,2023-04-28,2023-04-28,1,,,,"REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",68720.0,458.33,244471.0,15952.0,24.11132728,0.7815558077594418,0.5749198931909213,0.4534758166196561,0.5,0.7,0.55,0.12750333778371162,0.9719626168224299,0.0709318497913769,0.6,0.55,0.5,reports\601899\2023\601899_2023Q1.pdf,True,0.8999999999999999,-0.007980845969672745,0.0430965682362332,0.03830806065442949
2023-07-24,zijin,daily,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,blocked,insufficient_training_data,not_available,12.43,,,,,,,,0.5303879166666667,0,2023-03-31,2023-04-28,2023-04-28,1,,,,"REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",68290.0,458.63,244471.0,15952.0,24.01099035,0.7296439738399392,0.5734,0.4505083333333334,0.5,0.7,0.55,0.128,0.9613333333333334,0.06458333333333333,0.6,0.55,0.5,reports\601899\2023\601899_2023Q1.pdf,True,0.8999999999999999,0.04102976669348357,0.03620273531777962,0.04987932421560748
2023-07-25,zijin,daily,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,blocked,insufficient_training_data,not_available,12.94,,,,,,,,0.5307374471578349,0,2023-03-31,2023-04-28,2023-04-28,1,,,,"REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",69040.0,455.58,244471.0,15952.0,24.14569,0.7421768704644621,0.5749800266311584,0.4485726567073768,0.5,0.7,0.55,0.1284953395472703,0.9713715046604527,0.054785020804438256,0.6,0.55,0.5,reports\601899\2023\601899_2023Q1.pdf,True,0.8999999999999999,0.01004636785162294,-0.011591962905718733,-0.0061823802163832875
2023-07-26,zijin,daily,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,blocked,insufficient_training_data,not_available,13.07,,,,,,,,0.5283187078225379,0,2023-03-31,2023-04-28,2023-04-28,1,,,,"REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",69120.0,457.99,244471.0,15952.0,24.203692,0.6854172819746973,0.5708710106382979,0.4492930025932693,0.5,0.7,0.55,0.12898936170212766,0.9434840425531915,0.06648199445983383,0.6,0.55,0.5,reports\601899\2023\601899_2023Q1.pdf,True,0.8999999999999999,-0.014537107880642663,-0.004590665646518777,-0.025248661055853105
2023-07-27,zijin,daily,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,blocked,insufficient_training_data,not_available,12.88,,,,,,,,0.530268015076623,0,2023-03-31,2023-04-28,2023-04-28,1,,,,"REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",69000.0,458.85,244471.0,15952.0,24.1880742,0.7321249945600763,0.5776294820717132,0.44231100494288406,0.5,0.7,0.55,0.1294820717131474,0.9880478087649402,0.02835408022130015,0.6,0.55,0.5,reports\601899\2023\601899_2023Q1.pdf,True,0.8999999999999999,-0.006987577639751663,0.013198757763975166,-0.0023291925465839247
2023-07-28,zijin,daily,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,blocked,insufficient_training_data,not_available,12.79,,,,,,,,0.5310305717572579,0,2023-03-31,2023-04-28,2023-04-28,1,,,,"REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",69100.0,455.68,244471.0,15952.0,24.16195346,0.7497592306360552,0.5767108753315651,0.44619572226211585,0.5,0.7,0.55,0.129973474801061,0.9814323607427056,0.04350828729281764,0.6,0.55,0.5,reports\601899\2023\601899_2023Q1.pdf,True,0.8999999999999999,0.01720093823299451,0.005473025801407294,0.004691164972634887
2023-07-31,zijin,daily,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,blocked,insufficient_training_data,not_available,13.01,,,,,,,,0.520085761589404,0,2023-03-31,2023-04-28,2023-04-28,1,,,,"REAL_API:power_grid_proxy,risk,real_rate;DEFAULT_PROXY:cu_inventory,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",69530.0,455.35,244471.0,15952.0,24.26181183,0.4873169681443617,0.5691390728476822,0.42898675496688743,0.5,0.7,0.55,0.2410596026490066,0.8198675496688742,0.040000000000000036,0.6,0.55,0.5,reports\601899\2023\601899_2023Q1.pdf,True,0.8999999999999999,0.003074558032282848,-0.020753266717909225,0.001537279016141424
2023-08-01,zijin,daily,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,blocked,insufficient_training_data,not_available,13.05,,,,,,,,0.5188935212514758,0,2023-03-31,2023-04-28,2023-04-28,1,,,,"REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",70600.0,456.44,244471.0,15952.0,24.54078348,0.4636618142072465,0.5700198412698413,0.4239446412173685,0.5,0.7,0.55,0.2414021164021164,0.8253968253968254,0.02134986225895319,0.6,0.55,0.5,reports\601899\2023\601899_2023Q1.pdf,True,0.8999999999999999,-0.014559386973180155,-0.01532567049808442,-0.013793103448276
2023-08-02,zijin,daily,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,blocked,insufficient_training_data,not_available,12.86,,,,,,,,0.5237820575888757,0,2023-03-31,2023-04-28,2023-04-28,1,,,,"REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",69420.0,456.81,244471.0,15952.0,24.25820994,0.5769101457961181,0.5760714285714286,0.4266732257641349,0.5,0.7,0.55,0.24206349206349206,0.8650793650793651,0.017217630853994526,0.6,0.55,0.5,reports\601899\2023\601899_2023Q1.pdf,True,0.8999999999999999,-0.009331259720062102,-0.0007776049766717863,-0.010108864696733999
2023-08-03,zijin,daily,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,blocked,insufficient_training_data,not_available,12.74,,,,,,,,0.5196377055183874,0,2023-03-31,2023-04-28,2023-04-28,1,,,,"REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",68860.0,454.7,244471.0,15952.0,24.08764746,0.47302612745021205,0.572797619047619,0.4209121518212427,0.5,0.7,0.55,0.24272486772486773,0.8425925925925926,0.0055096418732781816,0.6,0.55,0.5,reports\601899\2023\601899_2023Q1.pdf,True,0.8999999999999999,0.008634222919937207,0.02276295133437989,-0.01883830455259028
2023-08-04,zijin,daily,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,blocked,insufficient_training_data,not_available,12.85,,,,,,,,0.5246188481131663,0,2023-03-31,2023-04-28,2023-04-28,1,,,,"REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",69350.0,454.02,244471.0,15952.0,24.19659089,0.5956921959773329,0.5761706349206349,0.42887981547072457,0.5,0.7,0.55,0.24338624338624337,0.8644179894179894,0.024793388429752095,0.6,0.55,0.5,reports\601899\2023\601899_2023Q1.pdf,True,0.8999999999999999,0.0,0.0015564202334630295,-0.04124513618677039
2023-08-07,zijin,daily,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,blocked,insufficient_training_data,not_available,12.85,,,,,,,,0.5181764615855525,0,2023-03-31,2023-04-28,2023-04-28,1,,,,"REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",69030.0,454.89,244471.0,15952.0,24.13223841,0.4386387044327602,0.5697222222222222,0.4224486204031659,0.5,0.7,0.55,0.24404761904761904,0.8207671957671958,0.017906336088154284,0.6,0.55,0.5,reports\601899\2023\601899_2023Q1.pdf,True,0.8999999999999999,0.014007782101167265,-0.009338521400778177,-0.04124513618677039
2023-08-08,zijin,daily,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,blocked,insufficient_training_data,not_available,13.03,,,,,,,,0.516444832524378,0,2023-03-31,2023-04-28,2023-04-28,1,,,,"REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",68730.0,454.84,244471.0,15952.0,24.05809951,0.3956314172967706,0.5661507936507937,0.4241337618610347,0.5,0.7,0.55,0.2447089947089947,0.7962962962962963,0.031680440771349905,0.6,0.55,0.5,reports\601899\2023\601899_2023Q1.pdf,True,0.8999999999999999,-0.012279355333844943,-0.0406753645433614,-0.06446661550268606
2023-08-09,zijin,daily,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,blocked,insufficient_training_data,not_available,12.87,,,,,,,,0.5106140818356727,0,2023-03-31,2023-04-28,2023-04-28,1,,,,"REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",68600.0,455.05,244471.0,15952.0,24.0296682,0.2550528647588618,0.5585119047619047,0.42166098211552755,0.5,0.7,0.55,0.24537037037037038,0.7447089947089947,0.04063360881542699,0.6,0.55,0.5,reports\601899\2023\601899_2023Q1.pdf,True,0.8999999999999999,-0.010878010878010769,-0.042735042735042694,-0.04506604506604506
2023-08-10,zijin,daily,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,blocked,insufficient_training_data,not_available,12.73,,,,,,,,0.5070500322488959,0,2023-03-31,2023-04-28,2023-04-28,1,,,,"REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",68590.0,453.62,244471.0,15952.0,24.00441213,0.1692318796322876,0.5571230158730158,0.4140573483755302,0.5,0.7,0.55,0.24603174603174602,0.7347883597883598,0.018595041322314043,0.6,0.55,0.5,reports\601899\2023\601899_2023Q1.pdf,True,0.8999999999999999,-0.01806755695208173,-0.03220738413197177,-0.05106048703849175
2023-08-11,zijin,daily,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,blocked,insufficient_training_data,not_available,12.5,,,,,,,,0.5055028183518555,0,2023-03-31,2023-04-28,2023-04-28,1,,,,"REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",68200.0,455.25,244471.0,15952.0,23.9350702,0.13171034354950992,0.5566269841269842,0.41055793905518806,0.5,0.7,0.55,0.2466931216931217,0.7308201058201058,0.008253094910591452,0.6,0.55,0.5,reports\601899\2023\601899_2023Q1.pdf,True,0.8999999999999999,-0.014399999999999968,-0.024800000000000044,-0.04159999999999997
2023-08-14,zijin,daily,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,blocked,insufficient_training_data,not_available,12.32,,,,,,,,0.5030568018893329,0,2023-03-31,2023-04-28,2023-04-28,1,,,,"REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",67940.0,455.95,244471.0,15952.0,23.88267414,0.07300460343347358,0.5540476190476191,0.4083595700239442,0.5,0.7,0.55,0.24735449735449735,0.712962962962963,0.00687757909215958,0.6,0.55,0.5,reports\601899\2023\601899_2023Q1.pdf,True,0.8999999999999999,0.0,-0.0024350649350650677,0.007305194805194759
2023-08-15,zijin,daily,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,blocked,insufficient_training_data,not_available,12.32,,,,,,,,0.5125441925394643,0,2023-03-31,2023-04-28,2023-04-28,1,,,,"REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",68520.0,456.0,244471.0,15952.0,24.02526492,0.3013775489681164,0.5650595238095238,0.4150157201807821,0.5,0.7,0.55,0.24801587301587302,0.7857142857142857,0.004814305364511662,0.6,0.55,0.5,reports\601899\2023\601899_2023Q1.pdf,True,0.8999999999999999,-0.010551948051948146,-0.019480519480519543,-0.012175324675324672
2023-08-16,zijin,daily,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,blocked,insufficient_training_data,not_available,12.19,,,,,,,,0.49860780423280426,0,2023-03-31,2023-04-28,2023-04-28,1,,,,"REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",67550.0,456.79,244471.0,15952.0,23.80073013,-0.03313527574315403,0.5498809523809524,0.4033862433862434,0.5,0.7,0.55,0.24867724867724866,0.6838624338624338,0.0,0.6,0.55,0.5,reports\601899\2023\601899_2023Q1.pdf,True,0.8999999999999999,0.008203445447087843,-0.01722723543888427,0.024610336341263306
2023-08-17,zijin,daily,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,blocked,insufficient_training_data,not_available,12.29,,,,,,,,0.49043485449735447,0,2023-03-31,2023-04-28,2023-04-28,1,,,,"REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",67980.0,456.7,244471.0,15952.0,23.90441698,-0.22864922656961054,0.5406547619047619,0.39716931216931217,0.5,0.7,0.55,0.24933862433862433,0.6216931216931216,0.0,0.6,0.55,0.5,reports\601899\2023\601899_2023Q1.pdf,True,0.8999999999999999,-0.01708706265256299,0.009764035801464788,0.0008136696501221952
2023-08-18,zijin,daily,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,blocked,insufficient_training_data,not_available,12.08,,,,,,,,0.4847415699620824,0,2023-03-31,2023-04-28,2023-04-28,1,,,,"REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",68000.0,456.1,244471.0,15952.0,23.8997352,-0.36467243747395667,0.5339087301587302,0.3934311295968793,0.5,0.7,0.55,0.25,0.576058201058201,0.0027510316368638543,0.6,0.55,0.5,reports\601899\2023\601899_2023Q1.pdf,True,0.8999999999999999,-0.008278145695364225,0.007450331125827825,0.004966887417218624
2023-08-21,zijin,daily,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,blocked,insufficient_training_data,not_available,11.98,,,,,,,,0.4677794312169312,0,2023-03-31,2023-04-28,2023-04-28,1,,,,"REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",68500.0,457.92,244471.0,15952.0,24.05100334,-0.7749370074182871,0.5150595238095238,0.379973544973545,0.5,0.7,0.55,0.25066137566137564,0.44973544973544977,0.0,0.6,0.55,0.5,reports\601899\2023\601899_2023Q1.pdf,True,0.8999999999999999,0.035893155258764686,0.04257095158597668,0.008347245409014992
2023-08-22,zijin,daily,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,blocked,insufficient_training_data,not_available,12.41,,,,,,,,0.4826383521466052,0,2023-03-31,2023-04-28,2023-04-28,1,,,,"REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",68670.0,457.82,244471.0,15952.0,24.09096821,-0.4182589065093484,0.5318253968253969,0.39129098345742086,0.5,0.7,0.55,0.25132275132275134,0.5608465608465609,0.0006877579092159358,0.6,0.55,0.5,reports\601899\2023\601899_2023Q1.pdf,True,0.8999999999999999,-0.019339242546333568,-0.008863819500402825,0.003223207091055613
2023-08-23,zijin,daily,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,blocked,insufficient_training_data,not_available,12.17,,,,,,,,0.47237356762588883,0,2023-03-31,2023-04-28,2023-04-28,1,,,,"REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",69130.0,458.32,244471.0,15952.0,24.21140087,-0.6688746288175512,0.5184325396825397,0.38683547666353724,0.5,0.7,0.55,0.251984126984127,0.47089947089947093,0.015818431911966968,0.6,0.55,0.5,reports\601899\2023\601899_2023Q1.pdf,True,0.8999999999999999,0.02629416598192269,-0.0024650780608052036,0.015612161051766549
2023-08-24,zijin,daily,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,blocked,insufficient_training_data,not_available,12.49,,,,,,,,0.48440716814771145,0,2023-03-31,2023-04-28,2023-04-28,1,,,,"REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",68870.0,459.7,244471.0,15952.0,24.16985217,-0.3768764407814814,0.5328174603174604,0.39450233983246363,0.5,0.7,0.55,0.2526455026455027,0.5661375661375662,0.009628610729023435,0.6,0.55,0.5,reports\601899\2023\601899_2023Q1.pdf,True,0.8999999999999999,-0.015212169735788539,-0.032826261008807034,0.024819855884707698
2023-08-25,zijin,daily,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,blocked,insufficient_training_data,not_available,12.3,,,,,,,,0.482151833930118,0,2023-03-31,2023-04-28,2023-04-28,1,,,,"REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",68930.0,459.0,244471.0,15952.0,24.17335403,-0.431450037193491,0.5305357142857143,0.3922960561268677,0.5,0.7,0.55,0.2533068783068783,0.5502645502645502,0.007565337001375516,0.6,0.55,0.5,reports\601899\2023\601899_2023Q1.pdf,True,0.8999999999999999,-0.013008130081300862,0.012195121951219301,0.07317073170731692
2023-08-28,zijin,daily,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,blocked,insufficient_training_data,not_available,12.14,,,,,,,,0.48436654176036914,0,2023-06-30,2023-08-26,2023-08-26,2,,,,"REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",68900.0,459.14,245529.0,16048.0,24.28522682,-0.37966207933043333,0.5319246031746032,0.3960444277053631,0.5,0.7,0.55,0.25396825396825395,0.5588624338624338,0.01719394773039895,0.6,0.55,0.5,reports\601899\2023\601899_2023Q4.pdf,True,0.8999999999999999,-0.0049423393739703725,0.01812191103789118,0.08319604612850084
2023-08-29,zijin,daily,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,blocked,insufficient_training_data,not_available,12.08,,,,,,,,0.47021997563735873,0,2023-06-30,2023-08-26,2023-08-26,2,,,,"REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",69190.0,460.35,245529.0,16048.0,24.37584831,-0.7259133565318479,0.5144642857142857,0.38805197120878,0.5,0.7,0.55,0.25462962962962965,0.44179894179894175,0.02957359009628613,0.6,0.55,0.5,reports\601899\2023\601899_2023Q4.pdf,True,0.8999999999999999,0.0306291390728477,0.0596026490066226,0.08112582781456967
2023-08-30,zijin,daily,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,blocked,insufficient_training_data,not_available,12.45,,,,,,,,0.4681658674665037,0,2023-06-30,2023-08-26,2023-08-26,2,,,,"REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",69380.0,461.96,245529.0,16048.0,24.4483361,-0.7782915716308625,0.5120833333333333,0.3866048594281057,0.5,0.7,0.55,0.2552910052910053,0.42526455026455023,0.030261348005502064,0.6,0.55,0.5,reports\601899\2023\601899_2023Q4.pdf,True,0.8999999999999999,-0.0072289156626506035,0.06024096385542177,0.04497991967871484
2023-08-31,zijin,daily,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,blocked,insufficient_training_data,not_available,12.36,,,,,,,,0.5159090958712692,0,2023-06-30,2023-08-26,2023-08-26,2,,,,"REAL_API:power_grid_proxy,risk,real_rate;DEFAULT_PROXY:cu_inventory,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",69430.0,464.16,245529.0,16048.0,24.49591815,0.38970791030311347,0.5699206349206349,0.4156019519224471,0.5,0.7,0.55,0.37566137566137564,0.6904761904761905,0.038514442916093516,0.6,0.55,0.5,reports\601899\2023\601899_2023Q4.pdf,True,0.8999999999999999,0.035598705501618255,0.06391585760517815,0.04207119741100329
2023-09-01,zijin,daily,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,blocked,insufficient_training_data,not_available,12.8,,,,,,,,0.5233541866807858,0,2023-06-30,2023-08-26,2023-08-26,2,,,,"REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",69730.0,463.79,245529.0,16048.0,24.56363909,0.5736638128673078,0.5803373015873017,0.41752840185439916,0.5,0.7,0.55,0.37632275132275134,0.7592592592592593,0.022008253094910613,0.6,0.55,0.5,reports\601899\2023\601899_2023Q4.pdf,True,0.8999999999999999,0.031249999999999778,0.020312499999999956,0.015625
