trade_date,company,frequency,mode,model_version,profit_model_version,strict_status,blocked_reason,signal_status,actual_stock_close_raw,model_price,gap,signal,q_profit_pred_bn,annual_profit_pred_bn,eps_pred,target_pe,demand_score,is_q4,visible_quarter,visible_financial_announcement_date,visible_production_available_date,train_quarters_count,ridge_alpha,ridge_intercept,ridge_coef_json,data_quality_flag,al_price,alumina_price,al_spread,al_spread_k,alumina_price_k,inventory_score,al_price_trend_score,al_spread_score,grid_proxy_score,nev_proxy_score,pmi_score,property_proxy_score,alumina_price_source,selected_profit_model,al_spread_q_mean,alumina_price_q_mean,demand_score_q_mean,last_announced_q_profit_bn,ttm_announced_profit_bn,last_2q_avg_profit_bn,raw_signal,fwd_1w_return,fwd_3w_return,fwd_6w_return
2024-05-31,chalco,weekly,walk_forward_strict,v2_fundamental_valuation_model,v2_chalco_original_profit_model,blocked,insufficient_training_data,not_available,8.19,,,,,,,,0.554375,0,2024-03-31,2024-04-26,,4,,,,"REAL_API:grid_proxy,property_proxy;DEFAULT_PROXY:inventory,nev_proxy;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",21535.0,3944.0,13942.8,13.9428,3.944,0.5,0.3,0.9791666666666666,0.55,0.55,0.625,0.45,SHFE_AO,,,,,,,,,-0.03296703296703296,-0.07448107448107444,-0.03296703296703296
2024-06-07,chalco,weekly,walk_forward_strict,v2_fundamental_valuation_model,v2_chalco_original_profit_model,blocked,insufficient_training_data,not_available,7.92,,,,,,,,0.5511224489795918,0,2024-03-31,2024-04-26,,4,,,,"REAL_API:;DEFAULT_PROXY:inventory,grid_proxy,nev_proxy,property_proxy;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",21220.0,3828.0,13851.099999999999,13.851099999999999,3.828,0.5,0.3,0.9591836734693877,0.55,0.55,0.6224489795918368,0.45,SHFE_AO,,,,,,,,,-0.023989898989898895,-0.03661616161616166,-0.08333333333333337
2024-06-14,chalco,weekly,walk_forward_strict,v2_fundamental_valuation_model,v2_chalco_original_profit_model,blocked,insufficient_training_data,not_available,7.73,,,,,,,,0.506,0,2024-03-31,2024-04-26,,4,,,,"REAL_API:;DEFAULT_PROXY:inventory,grid_proxy,nev_proxy,property_proxy;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",20565.0,3853.0,13147.974999999999,13.147974999999999,3.853,0.5,0.3,0.66,0.55,0.55,0.62,0.45,SHFE_AO,,,,,,,,,-0.019404915912031084,-0.005174644243208237,-0.11772315653298837
2024-06-21,chalco,weekly,walk_forward_strict,v2_fundamental_valuation_model,v2_chalco_original_profit_model,blocked,insufficient_training_data,not_available,7.58,,,,,,,,0.49205882352941177,0,2024-03-31,2024-04-26,,4,,,,"REAL_API:;DEFAULT_PROXY:inventory,grid_proxy,nev_proxy,property_proxy;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",20470.0,3828.0,13101.099999999999,13.101099999999999,3.828,0.5,0.3,0.5686274509803921,0.55,0.55,0.6176470588235294,0.45,SHFE_AO,,,,,,,,,0.006596306068601621,0.04485488126649084,-0.13324538258575191
2024-06-28,chalco,weekly,walk_forward_strict,v2_fundamental_valuation_model,v2_chalco_original_profit_model,blocked,insufficient_training_data,not_available,7.63,,,,,,,,0.5586538461538462,0,2024-03-31,2024-04-26,,4,,,,"REAL_API:;DEFAULT_PROXY:inventory,grid_proxy,nev_proxy,property_proxy;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",20320.0,3808.0,12989.599999999999,12.9896,3.808,0.5,0.7,0.4807692307692308,0.55,0.55,0.6153846153846154,0.45,SHFE_AO,,,,,,,,,0.007863695937090576,-0.04849279161205766,-0.15203145478374835
2024-07-05,chalco,weekly,walk_forward_strict,v2_fundamental_valuation_model,v2_chalco_original_profit_model,blocked,insufficient_training_data,not_available,7.69,,,,,,,,0.534433962264151,0,2024-03-31,2024-04-26,,4,,,,"REAL_API:grid_proxy,property_proxy;DEFAULT_PROXY:inventory,nev_proxy;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",20300.0,3846.0,12896.45,12.896450000000002,3.846,0.5,0.7,0.32075471698113206,0.55,0.55,0.6132075471698113,0.45,SHFE_AO,,,,,,,,,0.02990897269180759,-0.11313394018205458,-0.1391417425227569
2024-07-12,chalco,weekly,walk_forward_strict,v2_fundamental_valuation_model,v2_chalco_original_profit_model,blocked,insufficient_training_data,not_available,7.92,,,,,,,,0.5111111111111112,0,2024-03-31,2024-04-26,,4,,,,"REAL_API:;DEFAULT_PROXY:inventory,grid_proxy,nev_proxy,property_proxy;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",20010.0,3756.0,12779.7,12.7797,3.756,0.5,0.7,0.16666666666666666,0.55,0.55,0.6111111111111112,0.45,SHFE_AO,,,,,,,,,-0.08333333333333337,-0.17045454545454541,-0.14393939393939392
2024-07-19,chalco,weekly,walk_forward_strict,v2_fundamental_valuation_model,v2_chalco_original_profit_model,blocked,insufficient_training_data,not_available,7.26,,,,,,,,0.49409090909090914,0,2024-03-31,2024-04-26,,4,,,,"REAL_API:;DEFAULT_PROXY:inventory,grid_proxy,nev_proxy,property_proxy;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",19615.0,3713.0,12467.474999999999,12.467474999999999,3.713,0.5,0.7,0.05454545454545454,0.55,0.55,0.6090909090909091,0.45,SHFE_AO,,,,,,,,,-0.06060606060606055,-0.10881542699724522,-0.059228650137741035
2024-07-26,chalco,weekly,walk_forward_strict,v2_fundamental_valuation_model,v2_chalco_original_profit_model,blocked,insufficient_training_data,not_available,6.82,,,,,,,,0.4883928571428572,0,2024-03-31,2024-04-26,,4,,,,"REAL_API:;DEFAULT_PROXY:inventory,grid_proxy,nev_proxy,property_proxy;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",19250.0,3675.0,12175.625,12.175625,3.675,0.5,0.7,0.017857142857142856,0.55,0.55,0.6071428571428571,0.45,SHFE_AO,,,,,,,,,-0.03665689149560114,-0.029325513196480912,-0.05278592375366575
2024-08-02,chalco,weekly,walk_forward_strict,v2_fundamental_valuation_model,v2_chalco_original_profit_model,blocked,insufficient_training_data,not_available,6.57,,,,,,,,0.4723684210526316,0,2024-03-31,2024-04-26,,4,,,,"REAL_API:grid_proxy,property_proxy;DEFAULT_PROXY:inventory,nev_proxy;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",19220.0,3743.0,12014.724999999999,12.014724999999999,3.743,0.5,0.7,0.017543859649122806,0.55,0.55,0.4473684210526316,0.45,SHFE_AO,,,,,,,,,-0.015220700152207112,0.03196347031963476,-0.03805175038051756
2024-08-09,chalco,weekly,walk_forward_strict,v2_fundamental_valuation_model,v2_chalco_original_profit_model,blocked,insufficient_training_data,not_available,6.47,,,,,,,,0.4724137931034483,0,2024-03-31,2024-04-26,,4,,,,"REAL_API:;DEFAULT_PROXY:inventory,grid_proxy,nev_proxy,property_proxy;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",19125.0,3832.0,11748.4,11.7484,3.832,0.5,0.7,0.017241379310344827,0.55,0.55,0.4482758620689655,0.45,SHFE_AO,,,,,,,,,0.023183925811437467,0.05564142194744992,0.09119010819165374
2024-08-16,chalco,weekly,walk_forward_strict,v2_fundamental_valuation_model,v2_chalco_original_profit_model,blocked,insufficient_training_data,not_available,6.62,,,,,,,,0.47245762711864414,0,2024-03-31,2024-04-26,,4,,,,"REAL_API:;DEFAULT_PROXY:inventory,grid_proxy,nev_proxy,property_proxy;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",19370.0,4003.0,11664.224999999999,11.664224999999998,4.003,0.5,0.7,0.01694915254237288,0.55,0.55,0.4491525423728814,0.45,SHFE_AO,,,,,,,,,0.024169184290030232,-0.024169184290030232,0.22809667673716016
2024-08-23,chalco,weekly,walk_forward_strict,v2_fundamental_valuation_model,v2_chalco_original_profit_model,blocked,insufficient_training_data,not_available,6.78,,,,,,,,0.48250000000000004,0,2024-03-31,2024-04-26,,4,,,,"REAL_API:;DEFAULT_PROXY:inventory,grid_proxy,nev_proxy,property_proxy;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",19795.0,3927.0,12235.525,12.235524999999999,3.927,0.5,0.7,0.08333333333333333,0.55,0.55,0.45,0.45,SHFE_AO,,,,,,,,,0.007374631268436627,-0.06784660766961648,0.3126843657817109
2024-08-30,chalco,weekly,walk_forward_strict,v2_fundamental_valuation_model,v2_chalco_original_profit_model,blocked,insufficient_training_data,not_available,6.83,,,,,,,,0.4799180327868853,0,2024-06-30,2024-08-29,,5,,,,"REAL_API:;DEFAULT_PROXY:inventory,grid_proxy,nev_proxy,property_proxy;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",19850.0,3992.0,12165.4,12.1654,3.992,0.5,0.7,0.06557377049180328,0.55,0.55,0.45081967213114754,0.45,SHFE_AO,,,,,,,,,-0.05417276720351394,0.03367496339677878,0.24743777452415805
2024-09-06,chalco,weekly,walk_forward_strict,v2_fundamental_valuation_model,v2_chalco_original_profit_model,blocked,insufficient_training_data,not_available,6.46,,,,,,,,0.4540322580645162,0,2024-06-30,2024-08-29,,5,,,,"REAL_API:;DEFAULT_PROXY:inventory,grid_proxy,nev_proxy,property_proxy;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",19310.0,3915.0,11773.625,11.773625,3.915,0.5,0.7,0.04838709677419355,0.55,0.55,0.21774193548387097,0.45,SHFE_AO,,,,,,,,,-0.021671826625386914,0.258513931888545,0.32352941176470607
2024-09-13,chalco,weekly,walk_forward_strict,v2_fundamental_valuation_model,v2_chalco_original_profit_model,blocked,insufficient_training_data,not_available,6.32,,,,,,,,0.45912698412698416,0,2024-06-30,2024-08-29,,5,,,,"REAL_API:;DEFAULT_PROXY:inventory,grid_proxy,nev_proxy,property_proxy;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",19745.0,3990.0,12064.25,12.06425,3.99,0.5,0.7,0.07936507936507936,0.55,0.55,0.2222222222222222,0.45,SHFE_AO,,,,,,,,,0.11708860759493667,0.4082278481012658,0.3433544303797469
2024-09-20,chalco,weekly,walk_forward_strict,v2_fundamental_valuation_model,v2_chalco_original_profit_model,blocked,insufficient_training_data,not_available,7.06,,,,,,,,0.46875000000000006,0,2024-06-30,2024-08-29,,5,,,,"REAL_API:;DEFAULT_PROXY:inventory,grid_proxy,nev_proxy,property_proxy;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",20070.0,4063.0,12248.724999999999,12.248724999999999,4.063,0.5,0.7,0.140625,0.55,0.55,0.2265625,0.45,SHFE_AO,,,,,,,,,0.1515580736543911,0.20679886685552407,0.12464589235127499
2024-09-27,chalco,weekly,walk_forward_strict,v2_fundamental_valuation_model,v2_chalco_original_profit_model,blocked,insufficient_training_data,not_available,8.13,,,,,,,,0.4711538461538462,0,2024-06-30,2024-08-29,,5,,,,"REAL_API:;DEFAULT_PROXY:inventory,grid_proxy,nev_proxy,property_proxy;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",20455.0,4200.0,12370.0,12.37,4.2,0.5,0.7,0.15384615384615385,0.55,0.55,0.23076923076923078,0.45,SHFE_AO,,,,,,,,,0.09471094710947114,0.05166051660516602,0.04551045510455087
2024-10-04,chalco,weekly,walk_forward_strict,v2_fundamental_valuation_model,v2_chalco_original_profit_model,blocked,insufficient_training_data,not_available,8.9,,,,,,,,0.531060606060606,1,2024-06-30,2024-08-29,,5,,,,"REAL_API:;DEFAULT_PROXY:inventory,grid_proxy,nev_proxy,property_proxy;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",20460.0,4234.0,12309.55,12.30955,4.234,0.5,0.7,0.15151515151515152,0.55,0.55,0.8333333333333334,0.45,SHFE_AO,,,,,,,,,-0.04269662921348327,-0.046067415730337125,-0.10337078651685394
2024-10-11,chalco,weekly,walk_forward_strict,v2_fundamental_valuation_model,v2_chalco_original_profit_model,blocked,insufficient_training_data,not_available,8.52,,,,,,,,0.5190298507462686,1,2024-06-30,2024-08-29,,5,,,,"REAL_API:;DEFAULT_PROXY:inventory,grid_proxy,nev_proxy,property_proxy;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",20825.0,4553.0,12060.475,12.060475,4.553,0.5,0.7,0.07462686567164178,0.55,0.55,0.8283582089552238,0.45,SHFE_AO,,,,,,,,,0.0035211267605634866,-0.06807511737089189,-0.10211267605633789
2024-10-18,chalco,weekly,walk_forward_strict,v2_fundamental_valuation_model,v2_chalco_original_profit_model,blocked,insufficient_training_data,not_available,8.55,,,,,,,,0.5095588235294117,1,2024-06-30,2024-08-29,,5,,,,"REAL_API:;DEFAULT_PROXY:inventory,grid_proxy,nev_proxy,property_proxy;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",20640.0,4811.0,11378.824999999999,11.378824999999999,4.811,0.5,0.7,0.014705882352941176,0.55,0.55,0.8235294117647058,0.45,SHFE_AO,,,,,,,,,-0.007017543859649145,-0.005847953216374324,-0.12046783625731006
2024-10-25,chalco,weekly,walk_forward_strict,v2_fundamental_valuation_model,v2_chalco_original_profit_model,blocked,insufficient_training_data,not_available,8.49,,,,,,,,0.5090579710144928,1,2024-06-30,2024-08-29,,5,,,,"REAL_API:;DEFAULT_PROXY:inventory,grid_proxy,nev_proxy,property_proxy;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",20760.0,4884.0,11358.3,11.3583,4.884,0.5,0.7,0.014492753623188406,0.55,0.55,0.8188405797101449,0.45,SHFE_AO,,,,,,,,,-0.06478209658421674,-0.060070671378091856,-0.10011778563015317
2024-11-01,chalco,weekly,walk_forward_strict,v2_fundamental_valuation_model,v2_1_chalco_profit_model,strict,,research_only_v21_insufficient_oos,7.94,4.497424993164426,0.7654546795261503,research_only_v21_insufficient_oos,24.007524906834554,96.03009962733822,0.5597790709841924,8.034285714285714,0.5114285714285715,1,2024-09-30,2024-10-30,,6,50.0,23.145815,"{""al_spread_q_mean"": 0.6089579825456919, ""alumina_price_q_mean"": 0.6299430417052353, ""demand_score_q_mean"": 1.0507045211625918, ""last_announced_q_profit_bn"": -0.024304278649966163, ""ttm_announced_profit_bn"": 0.339089227959892, ""last_2q_avg_profit_bn"": 0.09657749968904968, ""is_q1"": -0.013067648281244962, ""is_q2"": 0.5551174072210536, ""is_q3"": -0.21703181422106754, ""is_q4"": -0.41458055890620904}","REAL_API:grid_proxy,property_proxy;DEFAULT_PROXY:inventory,nev_proxy;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",20795.0,4976.0,11216.199999999999,11.216199999999999,4.976,0.5,0.7,0.014285714285714285,0.55,0.55,0.8428571428571429,0.45,SHFE_AO,C_profit_anchor_ridge,11664.669999999998,4691.6,0.5160271645558702,19.97453,103.48057,33.916925,overvalued,0.07052896725440805,-0.03652392947103278,-0.04282115869017644
2024-11-08,chalco,weekly,walk_forward_strict,v2_fundamental_valuation_model,v2_1_chalco_profit_model,strict,,research_only_v21_insufficient_oos,8.5,4.513489059491853,0.8832437362675172,research_only_v21_insufficient_oos,24.078893793116265,96.31557517246506,0.5614431662632763,8.039084507042254,0.5130281690140845,1,2024-09-30,2024-10-30,,6,50.0,23.145815,"{""al_spread_q_mean"": 0.6089579825456919, ""alumina_price_q_mean"": 0.6299430417052353, ""demand_score_q_mean"": 1.0507045211625918, ""last_announced_q_profit_bn"": -0.024304278649966163, ""ttm_announced_profit_bn"": 0.339089227959892, ""last_2q_avg_profit_bn"": 0.09657749968904968, ""is_q1"": -0.013067648281244962, ""is_q2"": 0.5551174072210536, ""is_q3"": -0.21703181422106754, ""is_q4"": -0.41458055890620904}","REAL_API:;DEFAULT_PROXY:inventory,grid_proxy,nev_proxy,property_proxy;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",21690.0,5376.0,11341.199999999999,11.341199999999999,5.376,0.5,0.7,0.028169014084507043,0.55,0.55,0.8380281690140845,0.45,SHFE_AO,C_profit_anchor_ridge,11610.758333333331,4805.666666666667,0.5155273319655725,19.97453,103.48057,33.916925,overvalued,-0.06117647058823528,-0.11529411764705888,-0.1435294117647059
